timestamp,backend,device_index,instance_id,event_type,control,raw_index,value,previous_value
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,27597,32767
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-2920,-1262
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,19649,32468
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-4660,-1481
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,16435,27597
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-4742,-2920
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,5442,19649
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-3152,-4660
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,1996,16435
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-1475,-4742
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-3119,5442
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,3308,-3152
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-4094,1996
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,4257,-1475
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-6068,-3119
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,6659,3308
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-8702,-4094
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,10836,4257
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-13512,-6068
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,17997,6659
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-13512,-8702
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,17997,10836
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-27700,-13512
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,22791,17997
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-27957,-13512
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,21923,17997
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-29041,-27700
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,19406,22791
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-30094,-27957
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,17924,21923
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-32768,-29041
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,10343,19406
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-32768,-30094
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,7015,17924
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,2903,10343
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,2903,7015
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-5405,2903
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-7727,2903
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-15225,-5405
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-31632,-32768
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-15979,-7727
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-28329,-32768
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-21182,-15225
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-28329,-31632
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-21182,-15979
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-25909,-28329
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-23952,-21182
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-24455,-28329
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-25826,-21182
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-19560,-25909
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-28285,-23952
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-19560,-24455
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-28285,-25826
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-12157,-19560
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-31613,-28285
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-12157,-19560
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-31613,-28285
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-5582,-12157
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,-3019,-12157
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-32421,-31613
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,12906,-5582
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,12906,-3019
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-31612,-32421
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,27577,12906
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-21011,-31612
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,27577,12906
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-21011,-31612
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,28403,27577
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-19976,-21011
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,28403,27577
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-19976,-21011
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,29399,28403
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-18018,-19976
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,29399,28403
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-18018,-19976
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,31109,29399
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-15949,-18018
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,31109,29399
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-15949,-18018
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,32162,31109
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-13347,-15949
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,32162,31109
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-13347,-15949
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-7443,-13347
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,-7443,-13347
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,1676,-7443
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,1676,-7443
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,11968,1676
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,11968,1676
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,28718,32104
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,19940,11968
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RX,2,26352,32104
2026-09-15T23:55:20,XINPUT,0,0,STICK_CHANGE,RY,3,21899,11968
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,20971,28718
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,27744,19940
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,20971,26352
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,27744,21899
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,13993,20971
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,31576,27744
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,11914,20971
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,32220,27744
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,3284,13993
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,32767,31576
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,1432,11914
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-7936,3284
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-7936,1432
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-14857,-7936
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,31966,32767
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-14857,-7936
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,31966,32767
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-22261,-14857
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,27657,31966
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-22261,-14857
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,27657,31966
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-28271,-22261
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,21112,27657
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-29239,-22261
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,19909,27657
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-32768,-28271
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,10483,21112
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-32768,-29239
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,6931,19909
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,917,10483
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,917,6931
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-11476,917
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-13770,917
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-30238,-32768
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-17909,-11476
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-28956,-32768
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-19868,-13770
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-25880,-30238
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-23812,-17909
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-25880,-28956
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-23812,-19868
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-23061,-25880
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-26272,-23812
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-20130,-25880
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-27586,-23812
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-16458,-23061
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-29543,-26272
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-16458,-20130
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-29543,-27586
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-13381,-16458
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-30857,-29543
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-12386,-16458
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-31109,-29543
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-7574,-13381
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-32059,-30857
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,-5097,-12386
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-32365,-31109
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,654,-7574
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,6951,-5097
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,14760,654
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-31333,-32252
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,14760,6951
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-31333,-32561
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,17182,14760
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-30439,-31333
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,18949,14760
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-29965,-31333
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,22451,17182
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-26803,-30439
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,23618,18949
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-25543,-29965
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,29428,22451
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-18774,-26803
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,29683,23618
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-17655,-25543
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-17515,-18774
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,31138,29912
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-15837,-17515
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,31709,30197
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-15614,-17263
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RX,2,32220,31138
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-13851,-15837
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-12032,-15614
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-11053,-13851
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-9206,-12032
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-6494,-11053
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-6494,-9206
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-5458,-6494
2026-09-15T23:55:21,XINPUT,0,0,STICK_CHANGE,RY,3,-5458,-6494
2026-09-15T23:55:22,XINPUT,0,0,STICK_CHANGE,RX,2,29635,32767
2026-09-15T23:55:22,XINPUT,0,0,STICK_CHANGE,RX,2,25215,32497
2026-09-15T23:55:22,XINPUT,0,0,STICK_CHANGE,RX,2,19908,29635
2026-09-15T23:55:22,XINPUT,0,0,STICK_CHANGE,RY,3,-4299,-5458
2026-09-15T23:55:22,XINPUT,0,0,STICK_CHANGE,RX,2,16365,25215
2026-09-15T23:55:22,XINPUT,0,0,STICK_CHANGE,RY,3,-874,-5458
2026-09-15T23:55:22,XINPUT,0,0,STICK_CHANGE,RX,2,-6046,19908
2026-09-15T23:55:22,XINPUT,0,0,STICK_CHANGE,RY,3,-1960,-4299
2026-09-15T23:55:22,XINPUT,0,0,STICK_CHANGE,RX,2,1295,16365
2026-09-15T23:55:22,XINPUT,0,0,STICK_CHANGE,RX,2,7,-6046
2026-09-15T23:55:22,XINPUT,0,0,STICK_CHANGE,RY,3,-505,-1960
2026-09-15T23:55:22,XINPUT,0,0,STICK_CHANGE,RX,2,7,1295
2026-09-15T23:55:22,XINPUT,0,0,STICK_CHANGE,RY,3,447,-390
2026-09-15T23:55:22,XINPUT,0,0,STICK_CHANGE,RY,3,1428,-390
2026-09-15T23:55:22,XINPUT,0,0,STICK_CHANGE,RY,3,1401,447
2026-09-15T23:55:22,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,16,0
2026-09-15T23:55:22,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,16,0
2026-09-15T23:55:23,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,16
2026-09-15T23:55:23,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,16
2026-09-15T23:55:23,XINPUT,0,0,STICK_CHANGE,RY,3,829,1918
2026-09-15T23:55:23,XINPUT,0,0,STICK_CHANGE,RY,3,829,1918
2026-09-15T23:55:23,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,16,0
2026-09-15T23:55:23,XINPUT,0,0,STICK_CHANGE,RY,3,1755,665
2026-09-15T23:55:23,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,16,0
2026-09-15T23:55:23,XINPUT,0,0,STICK_CHANGE,RY,3,1755,829
2026-09-15T23:55:24,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,16
2026-09-15T23:55:24,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,16
2026-09-15T23:55:24,XINPUT,0,0,STICK_CHANGE,RY,3,-75,856
2026-09-15T23:55:24,XINPUT,0,0,STICK_CHANGE,RY,3,9,829
2026-09-15T23:55:24,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,32,0
2026-09-15T23:55:24,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,32,0
2026-09-15T23:55:25,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,32
2026-09-15T23:55:25,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,32
2026-09-15T23:55:25,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,32,0
2026-09-15T23:55:25,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,32,0
2026-09-15T23:55:26,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,32
2026-09-15T23:55:26,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,32
2026-09-15T23:55:26,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,1,0
2026-09-15T23:55:26,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,1,0
2026-09-15T23:55:27,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,1
2026-09-15T23:55:27,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,1
2026-09-15T23:55:27,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,8,0
2026-09-15T23:55:27,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,8,0
2026-09-15T23:55:28,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,8
2026-09-15T23:55:28,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,8
2026-09-15T23:55:28,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,2,0
2026-09-15T23:55:28,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,2,0
2026-09-15T23:55:29,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,2
2026-09-15T23:55:29,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,2
2026-09-15T23:55:29,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,2,0
2026-09-15T23:55:29,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,2,0
2026-09-15T23:55:29,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,2
2026-09-15T23:55:29,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,2
2026-09-15T23:55:30,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,4,0
2026-09-15T23:55:30,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,4,0
2026-09-15T23:55:30,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,4
2026-09-15T23:55:30,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,4
2026-09-15T23:55:30,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,1,0
2026-09-15T23:55:30,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,1,0
2026-09-15T23:55:30,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,1
2026-09-15T23:55:31,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,1
2026-09-15T23:55:31,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,8,0
2026-09-15T23:55:31,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,8,0
2026-09-15T23:55:31,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,8
2026-09-15T23:55:31,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,8
2026-09-15T23:55:31,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,2,0
2026-09-15T23:55:31,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,2,0
2026-09-15T23:55:31,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,2
2026-09-15T23:55:31,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,2
2026-09-15T23:55:32,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,4,0
2026-09-15T23:55:32,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,4,0
2026-09-15T23:55:32,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,4
2026-09-15T23:55:32,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,4
2026-09-15T23:55:32,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,1,0
2026-09-15T23:55:32,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,1,0
2026-09-15T23:55:32,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,1
2026-09-15T23:55:32,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,1
2026-09-15T23:55:32,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,8,0
2026-09-15T23:55:32,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,8,0
2026-09-15T23:55:33,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,8
2026-09-15T23:55:33,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,8
2026-09-15T23:55:33,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,2,0
2026-09-15T23:55:33,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,2,0
2026-09-15T23:55:33,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,2
2026-09-15T23:55:33,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,2
2026-09-15T23:55:34,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,1,0
2026-09-15T23:55:34,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,1,0
2026-09-15T23:55:34,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,1
2026-09-15T23:55:34,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,1
2026-09-15T23:55:34,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,1,0
2026-09-15T23:55:34,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,1,0
2026-09-15T23:55:35,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,1
2026-09-15T23:55:35,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,1
2026-09-15T23:55:36,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,3340,0
2026-09-15T23:55:36,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-26086,0
2026-09-15T23:55:36,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-26086,-32768
2026-09-15T23:55:36,XINPUT,0,0,TRIGGER_CHANGE,LT,0,26,0
2026-09-15T23:55:36,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,10022,0
2026-09-15T23:55:36,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-12722,0
2026-09-15T23:55:36,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-12722,-32768
2026-09-15T23:55:36,XINPUT,0,0,TRIGGER_CHANGE,LT,0,78,0
2026-09-15T23:55:36,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,29683,0
2026-09-15T23:55:36,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,26599,0
2026-09-15T23:55:36,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,26599,-26086
2026-09-15T23:55:36,XINPUT,0,0,TRIGGER_CHANGE,LT,0,231,26
2026-09-15T23:55:36,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,29940,0
2026-09-15T23:55:36,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,27113,0
2026-09-15T23:55:36,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,27113,-12722
2026-09-15T23:55:36,XINPUT,0,0,TRIGGER_CHANGE,LT,0,233,78
2026-09-15T23:55:36,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-15T23:55:36,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-15T23:55:36,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,26599
2026-09-15T23:55:36,XINPUT,0,0,TRIGGER_CHANGE,LT,0,255,231
2026-09-15T23:55:36,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
